archivo,url
data-capitulo-json/20200607.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/06/capitulo/07.json
data-capitulo-json/20200701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/01.json
data-capitulo-json/20200702.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/02.json
data-capitulo-json/20200703.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/03.json
data-capitulo-json/20200704.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/04.json
data-capitulo-json/20200706.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/06.json
data-capitulo-json/20200707.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/07.json
data-capitulo-json/20200708.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/08.json
data-capitulo-json/20200709.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/09.json
data-capitulo-json/20200716.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/16.json
data-capitulo-json/20200719.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/19.json
data-capitulo-json/20200721.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/21.json
data-capitulo-json/20200723.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/23.json
data-capitulo-json/20200724.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/24.json
data-capitulo-json/20200725.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/25.json
data-capitulo-json/20200726.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/26.json
data-capitulo-json/20200801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/01.json
data-capitulo-json/20200802.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/02.json
data-capitulo-json/20200803.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/03.json
data-capitulo-json/20200804.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/04.json
data-capitulo-json/20200805.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/05.json
data-capitulo-json/20200807.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/07.json
data-capitulo-json/20200815.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/15.json
data-capitulo-json/20200816.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/16.json
data-capitulo-json/20200817.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/17.json
data-capitulo-json/20200830.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/30.json
data-capitulo-json/20200831.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/31.json
data-capitulo-json/20200901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/01.json
data-capitulo-json/20200902.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/02.json
data-capitulo-json/20200903.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/03.json
data-capitulo-json/20200904.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/04.json
data-capitulo-json/20200909.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/09.json
data-capitulo-json/20200911.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/11.json
data-capitulo-json/20200913.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/13.json
data-capitulo-json/20200915.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/15.json
data-capitulo-json/20200917.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/17.json
data-capitulo-json/20200918.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/18.json
data-capitulo-json/20200919.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/19.json
data-capitulo-json/20200921.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/21.json
data-capitulo-json/20200922.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/22.json
data-capitulo-json/20200923.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/23.json
data-capitulo-json/20200924.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/24.json
data-capitulo-json/20200925.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/25.json
data-capitulo-json/20200926.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/26.json
data-capitulo-json/20200927.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/27.json
data-capitulo-json/20200928.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/28.json
data-capitulo-json/20200929.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/29.json
data-capitulo-json/20200990.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/90.json
data-capitulo-json/20200991.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/91.json
data-capitulo-json/20201001.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/01.json
data-capitulo-json/20201002.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/02.json
data-capitulo-json/20201003.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/03.json
data-capitulo-json/20201004.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/04.json
data-capitulo-json/20201006.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/06.json
data-capitulo-json/20201007.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/07.json
data-capitulo-json/20201009.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/09.json
data-capitulo-json/20201101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/01.json
data-capitulo-json/20201103.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/03.json
data-capitulo-json/20201104.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/04.json
data-capitulo-json/20201105.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/05.json
data-capitulo-json/20201107.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/07.json
data-capitulo-json/20201108.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/08.json
data-capitulo-json/20201109.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/09.json
data-capitulo-json/20201111.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/11.json
data-capitulo-json/20201118.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/18.json
data-capitulo-json/20201119.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/19.json
data-capitulo-json/20201120.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/20.json
data-capitulo-json/20201121.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/21.json
data-capitulo-json/20201122.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/22.json
data-capitulo-json/20201123.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/23.json
data-capitulo-json/20201124.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/24.json
data-capitulo-json/20201125.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/25.json
data-capitulo-json/20201201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/01.json
data-capitulo-json/20201202.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02.json
data-capitulo-json/20201203.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/03.json
data-capitulo-json/20201204.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/04.json
data-capitulo-json/20201205.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/05.json
data-capitulo-json/20201207.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/07.json
data-capitulo-json/20201301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/01.json
data-capitulo-json/20201302.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/02.json
data-capitulo-json/20201303.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/03.json
data-capitulo-json/20201304.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/04.json
data-capitulo-json/20201305.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/05.json
data-capitulo-json/20201306.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/06.json
data-capitulo-json/20201401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/14/capitulo/01.json
data-capitulo-json/20201501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/01.json
data-capitulo-json/20201502.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/02.json
data-capitulo-json/20201503.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/03.json
data-capitulo-json/20201504.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/04.json
data-capitulo-json/20201505.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/05.json
data-capitulo-json/20201506.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/06.json
data-capitulo-json/20201507.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/07.json
data-capitulo-json/20201509.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/09.json
data-capitulo-json/20201510.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/10.json
data-capitulo-json/20201513.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/13.json
data-capitulo-json/20201514.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/14.json
data-capitulo-json/20201602.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/02.json
data-capitulo-json/20201604.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/04.json
data-capitulo-json/20201605.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/05.json
data-capitulo-json/20201609.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/09.json
data-capitulo-json/20201610.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/10.json
data-capitulo-json/20201611.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/11.json
data-capitulo-json/20201620.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/20.json
data-capitulo-json/20201621.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/21.json
data-capitulo-json/20201622.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/22.json
data-capitulo-json/20201623.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/23.json
data-capitulo-json/20201624.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/24.json
data-capitulo-json/20201625.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/25.json
data-capitulo-json/20201626.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/26.json
data-capitulo-json/20201627.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/27.json
data-capitulo-json/20201628.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/28.json
data-capitulo-json/20201629.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/29.json
data-capitulo-json/20201630.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/30.json
data-capitulo-json/20201631.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/31.json
data-capitulo-json/20201632.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/32.json
data-capitulo-json/20201633.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/33.json
data-capitulo-json/20201634.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/34.json
data-capitulo-json/20201635.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/35.json
data-capitulo-json/20201636.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/36.json
data-capitulo-json/20201637.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/37.json
data-capitulo-json/20201638.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/38.json
data-capitulo-json/20201639.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/39.json
data-capitulo-json/20201640.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/40.json
data-capitulo-json/20201641.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/41.json
data-capitulo-json/20201642.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/42.json
data-capitulo-json/20201643.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/43.json
data-capitulo-json/20201644.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/44.json
data-capitulo-json/20201645.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/45.json
data-capitulo-json/20201646.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/46.json
data-capitulo-json/20201647.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/47.json
data-capitulo-json/20201649.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/49.json
data-capitulo-json/20201650.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/50.json
data-capitulo-json/20201651.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/51.json
data-capitulo-json/20201652.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/52.json
data-capitulo-json/20201653.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/16/capitulo/53.json
data-capitulo-json/20201701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/17/capitulo/01.json
data-capitulo-json/20201702.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/17/capitulo/02.json
data-capitulo-json/20201703.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/17/capitulo/03.json
data-capitulo-json/20201801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/01.json
data-capitulo-json/20201802.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/02.json
data-capitulo-json/20201821.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/21.json
data-capitulo-json/20201822.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/22.json
data-capitulo-json/20201823.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/23.json
data-capitulo-json/20201824.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/24.json
data-capitulo-json/20201825.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/25.json
data-capitulo-json/20201826.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/26.json
data-capitulo-json/20201827.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/27.json
data-capitulo-json/20201828.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/28.json
data-capitulo-json/20201829.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/29.json
data-capitulo-json/20201830.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/30.json
data-capitulo-json/20201831.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/31.json
data-capitulo-json/20201832.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/32.json
data-capitulo-json/20201833.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/33.json
data-capitulo-json/20201834.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/34.json
data-capitulo-json/20201835.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/35.json
data-capitulo-json/20201836.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/18/capitulo/36.json
data-capitulo-json/20201901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/19/capitulo/01.json
data-capitulo-json/20201902.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/19/capitulo/02.json
data-capitulo-json/20201903.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/19/capitulo/03.json
data-capitulo-json/20202001.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/20/capitulo/01.json
data-capitulo-json/20202002.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/20/capitulo/02.json
data-capitulo-json/20202101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/21/capitulo/01.json
data-capitulo-json/20202102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/21/capitulo/02.json
data-capitulo-json/20202105.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/21/capitulo/05.json
data-capitulo-json/20202106.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/21/capitulo/06.json
