archivo,url
data-programa-json/2012180104.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/01/programa/04.json
data-programa-json/2012180201.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/02/programa/01.json
data-programa-json/2012182101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/21/programa/01.json
data-programa-json/2012182201.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/22/programa/01.json
data-programa-json/2012182301.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/23/programa/01.json
data-programa-json/2012182401.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/24/programa/01.json
data-programa-json/2012182501.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/25/programa/01.json
data-programa-json/2012182601.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/26/programa/01.json
data-programa-json/2012182701.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/27/programa/01.json
data-programa-json/2012182801.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/28/programa/01.json
data-programa-json/2012182901.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/29/programa/01.json
data-programa-json/2012183001.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/30/programa/01.json
data-programa-json/2012183101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/31/programa/01.json
data-programa-json/2012183201.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/32/programa/01.json
data-programa-json/2012183301.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/33/programa/01.json
data-programa-json/2012183401.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/34/programa/01.json
data-programa-json/2012183501.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/18/capitulo/35/programa/01.json
data-programa-json/2012190101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/01/programa/01.json
data-programa-json/2012190102.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/01/programa/02.json
data-programa-json/2012190103.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/01/programa/03.json
data-programa-json/2012190104.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/01/programa/04.json
data-programa-json/2012190105.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/01/programa/05.json
data-programa-json/2012190106.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/01/programa/06.json
data-programa-json/2012190107.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/01/programa/07.json
data-programa-json/2012190108.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/01/programa/08.json
data-programa-json/2012190201.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/02/programa/01.json
data-programa-json/2012190301.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/19/capitulo/03/programa/01.json
data-programa-json/2012200101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/20/capitulo/01/programa/01.json
data-programa-json/2012200201.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/20/capitulo/02/programa/01.json
data-programa-json/2012200301.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/20/capitulo/03/programa/01.json
data-programa-json/2012200302.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/20/capitulo/03/programa/02.json
data-programa-json/2012210106.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/01/programa/06.json
data-programa-json/2012210101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/01/programa/01.json
data-programa-json/2012210105.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/01/programa/05.json
data-programa-json/2012210201.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/02/programa/01.json
data-programa-json/2012210401.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/04/programa/01.json
data-programa-json/2012210403.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/04/programa/03.json
data-programa-json/2012210406.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/04/programa/06.json
data-programa-json/2012210501.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/05/programa/01.json
data-programa-json/2012210601.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/06/programa/01.json
data-programa-json/2012210701.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/07/programa/01.json
data-programa-json/2012210801.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/21/capitulo/08/programa/01.json
data-programa-json/2012220101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/22/capitulo/01/programa/01.json
data-programa-json/2012220104.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/22/capitulo/01/programa/04.json
data-programa-json/2012230101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/23/capitulo/01/programa/01.json
data-programa-json/2012240101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/24/capitulo/01/programa/01.json
data-programa-json/2012240103.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/24/capitulo/01/programa/03.json
data-programa-json/2012240104.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/24/capitulo/01/programa/04.json
data-programa-json/2012240201.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/24/capitulo/02/programa/01.json
data-programa-json/2012240301.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/24/capitulo/03/programa/01.json
data-programa-json/2012240401.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/24/capitulo/04/programa/01.json
data-programa-json/2012250101.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/25/capitulo/01/programa/01.json
data-programa-json/2012250201.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/25/capitulo/02/programa/01.json
data-programa-json/2012250301.json,https://www.bcn.cl/presupuesto/periodo/2012/partida/25/capitulo/03/programa/01.json
data-programa-json/2013010101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/01/capitulo/01/programa/01.json
data-programa-json/2013020101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/02/capitulo/01/programa/01.json
data-programa-json/2013020201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/02/capitulo/02/programa/01.json
data-programa-json/2013020301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/02/capitulo/03/programa/01.json
data-programa-json/2013020401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/02/capitulo/04/programa/01.json
data-programa-json/2013030101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/03/capitulo/01/programa/01.json
data-programa-json/2013030302.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/03/capitulo/03/programa/02.json
data-programa-json/2013030301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/03/capitulo/03/programa/01.json
data-programa-json/2013030401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/03/capitulo/04/programa/01.json
data-programa-json/2013040101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/04/capitulo/01/programa/01.json
data-programa-json/2013050201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/02/programa/01.json
data-programa-json/2013050301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/03/programa/01.json
data-programa-json/2013050303.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/03/programa/03.json
data-programa-json/2013050305.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/03/programa/05.json
data-programa-json/2013050401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/04/programa/01.json
data-programa-json/2013050501.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/05/programa/01.json
data-programa-json/2013050502.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/05/programa/02.json
data-programa-json/2013050503.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/05/programa/03.json
data-programa-json/2013050701.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/07/programa/01.json
data-programa-json/2013050801.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/08/programa/01.json
data-programa-json/2013050901.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/09/programa/01.json
data-programa-json/2013051001.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/10/programa/01.json
data-programa-json/2013051002.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/10/programa/02.json
data-programa-json/2013051003.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/10/programa/03.json
data-programa-json/2013051004.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/10/programa/04.json
data-programa-json/2013053101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/31/programa/01.json
data-programa-json/2013053201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/32/programa/01.json
data-programa-json/2013053301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/33/programa/01.json
data-programa-json/2013056101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/61/programa/01.json
data-programa-json/2013056102.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/61/programa/02.json
data-programa-json/2013056201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/62/programa/01.json
data-programa-json/2013056202.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/62/programa/02.json
data-programa-json/2013056301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/63/programa/01.json
data-programa-json/2013056302.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/63/programa/02.json
data-programa-json/2013056401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/64/programa/01.json
data-programa-json/2013056402.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/64/programa/02.json
data-programa-json/2013056501.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/65/programa/01.json
data-programa-json/2013056502.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/65/programa/02.json
data-programa-json/2013056601.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/66/programa/01.json
data-programa-json/2013056602.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/66/programa/02.json
data-programa-json/2013056701.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/67/programa/01.json
data-programa-json/2013056702.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/67/programa/02.json
data-programa-json/2013056801.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/68/programa/01.json
data-programa-json/2013056802.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/68/programa/02.json
data-programa-json/2013056901.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/69/programa/01.json
data-programa-json/2013056902.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/69/programa/02.json
data-programa-json/2013057001.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/70/programa/01.json
data-programa-json/2013057002.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/70/programa/02.json
data-programa-json/2013057101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/71/programa/01.json
data-programa-json/2013057102.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/71/programa/02.json
data-programa-json/2013057201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/72/programa/01.json
data-programa-json/2013057202.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/72/programa/02.json
data-programa-json/2013057203.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/72/programa/03.json
data-programa-json/2013057301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/73/programa/01.json
data-programa-json/2013057302.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/73/programa/02.json
data-programa-json/2013057401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/74/programa/01.json
data-programa-json/2013057402.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/74/programa/02.json
data-programa-json/2013057501.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/75/programa/01.json
data-programa-json/2013057502.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/05/capitulo/75/programa/02.json
data-programa-json/2013060101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/06/capitulo/01/programa/01.json
data-programa-json/2013060201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/06/capitulo/02/programa/01.json
data-programa-json/2013060202.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/06/capitulo/02/programa/02.json
data-programa-json/2013060301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/06/capitulo/03/programa/01.json
data-programa-json/2013060401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/06/capitulo/04/programa/01.json
data-programa-json/2013060501.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/06/capitulo/05/programa/01.json
data-programa-json/2013070112.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/01/programa/12.json
data-programa-json/2013070101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/01/programa/01.json
data-programa-json/2013070107.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/01/programa/07.json
data-programa-json/2013070108.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/01/programa/08.json
data-programa-json/2013070111.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/01/programa/11.json
data-programa-json/2013070201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/02/programa/01.json
data-programa-json/2013070301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/03/programa/01.json
data-programa-json/2013070302.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/03/programa/02.json
data-programa-json/2013070401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/04/programa/01.json
data-programa-json/2013070601.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/06/programa/01.json
data-programa-json/2013070701.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/07/programa/01.json
data-programa-json/2013070801.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/08/programa/01.json
data-programa-json/2013070901.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/09/programa/01.json
data-programa-json/2013071601.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/16/programa/01.json
data-programa-json/2013071901.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/07/capitulo/19/programa/01.json
